shape_id,shape_pt_sequence,shape_pt_lon,shape_pt_lat
00150,15241,17.82314538992,46.375926719349
00150,15242,17.823091878102,46.375814307768
00150,15243,17.822975710452,46.375598663506
00150,15244,17.822839964268,46.375386602228
00150,15245,17.822686337449,46.375174908968
00150,15246,17.822517113989,46.37497035626
00150,15247,17.82234037478,46.37477485932
00150,15248,17.822152165462,46.374583665756
00150,15249,17.82167365392,46.374117859162
00150,15250,17.821578868806,46.374034449705
00150,15251,17.821344329202,46.373844508509
00150,15252,17.821249755497,46.373751822827
00150,15253,17.821249755497,46.373751822827
00150,15254,17.821249916503,46.373744725321
00150,15255,17.821192682128,46.373653429509
00150,15256,17.82112963978,46.373567482833
00150,15257,17.820552494955,46.372866604703
00150,15258,17.820131554431,46.372335274847
00150,15259,17.819841517255,46.371978280612
00150,15260,17.818601779486,46.370408076277
00150,15261,17.817688742161,46.369263228429
00150,15262,17.817356091405,46.368852623887
00150,15263,17.817292643383,46.368785016148
00150,15264,17.817143943537,46.368644150434
00150,15265,17.817092618731,46.368579275527
00150,15266,17.817069078653,46.368542819556
00150,15267,17.817069078653,46.368542819556
00150,15268,17.817004818454,46.368403858734
00150,15269,17.816828979667,46.368170617017
00150,15270,17.816411705568,46.367659837198
00150,15271,17.815659904959,46.366715300179
00150,15272,17.815603690369,46.366651284927
00150,15273,17.815492358919,46.366546391645
00150,15274,17.815460714274,46.366509214193
00150,15275,17.815444728621,46.366497793231
00150,15276,17.815444728621,46.366497793231
00150,15277,17.815435745939,46.366499874096
00150,15278,17.815394056504,46.366404457303
00150,15279,17.815323200798,46.366305699432
00150,15280,17.814288236005,46.364992622923
00150,15281,17.81387474364,46.364496213723
00150,15282,17.813599905118,46.364188712293
00150,15283,17.813518466763,46.364091243255
00150,15284,17.813267555644,46.363767625237
00150,15285,17.813090624742,46.363548001664
00150,15286,17.813039993325,46.363488755592
00150,15287,17.812983602269,46.363432750074
00150,15288,17.812873556792,46.363343191337
00150,15289,17.812835462783,46.363304044694
00150,15290,17.812769143038,46.363220447087
00150,15291,17.812756710419,46.363195779861
00150,15292,17.812756710419,46.363195779861
00150,15293,17.812769868424,46.36318868406
00150,15294,17.812752935876,46.36314766035
00150,15295,17.812734636073,46.363059808694
00150,15296,17.812719215332,46.363023721811
00150,15297,17.812662751338,46.362935382041
00150,15298,17.812542931138,46.362775988514
00150,15299,17.811037023939,46.360894139994
00150,15300,17.810539018614,46.360260288704
00150,15301,17.809752632299,46.359274422425
00150,15302,17.809211366231,46.358580343891
00150,15303,17.809027712255,46.358372026765
00150,15304,17.808909408716,46.358253695079
00150,15305,17.808725322881,46.358099776995
00150,15306,17.808664585835,46.358056654809
00150,15307,17.808599655419,46.358019320576
00150,15308,17.808532171652,46.35798708941
00150,15309,17.808463721414,46.357961595406
00150,15310,17.808395955985,46.357941661777
00150,15311,17.808331303187,46.35792766665
00150,15312,17.808264815511,46.357922859288
00150,15313,17.808072051358,46.357935080129
00150,15314,17.808008705237,46.357934946268
00150,15315,17.807819097046,46.357915781821
00150,15316,17.80777199997,46.357879978634
00150,15317,17.806808964973,46.357765218864
00150,15318,17.805254975937,46.357602120658
00150,15319,17.804364969198,46.357490674728
00150,15320,17.803915454571,46.357436937777
00150,15321,17.803338918177,46.357362046356
00150,15322,17.802065848928,46.35723890492
00150,15323,17.801539117386,46.357188031073
00150,15324,17.800967964403,46.357126471741
00150,15325,17.800952583344,46.357194764098
00150,15326,17.800960954298,46.357219176929
00150,15327,17.800896155235,46.357211642567
00150,15328,17.800630941571,46.357160702693
00150,15329,17.800541835932,46.357150650114
00150,15330,17.799939514196,46.357102447466
00150,15331,17.79956112143,46.357064100124
00150,15332,17.799288672818,46.357045199513
00150,15333,17.798919957773,46.35700983901
00150,15334,17.79868836028,46.356980423974
00150,15335,17.798462703148,46.356939968441
00150,15336,17.798237736536,46.356904791847
00150,15337,17.797663025957,46.356821737873
00150,15338,17.797519642879,46.356805809618
00150,15339,17.797310415927,46.356792454919
00150,15340,17.797266715468,46.356785714666
00150,15341,17.797105176232,46.356747162109
00150,15342,17.797044509497,46.356736578581
00150,15343,17.79697644915,46.356729638405
00150,15344,17.796415277754,46.356693400699
00150,15345,17.796191132425,46.356693022645
00150,15346,17.79605295883,46.356697674991
00150,15347,17.795990279748,46.356703867867
00150,15348,17.795775554202,46.356752655923
00150,15349,17.795726712251,46.356757526142
00150,15350,17.795624366524,46.356758147362
00150,15351,17.795414585352,46.356768751872
00150,15352,17.795414585352,46.356768751872
00150,15353,17.795369342619,46.35675847926
00150,15354,17.795289910351,46.356751622676
00150,15355,17.79522435765,46.356741616525
00150,15356,17.795075150286,46.35673173571
00150,15357,17.79493134823,46.356733934319
00150,15358,17.794663064677,46.3567457152
00150,15359,17.794430920202,46.356740043331
00150,15360,17.794367932161,46.356724512266
00150,15361,17.794337478916,46.356706882541
00150,15362,17.794317690073,46.356684661881
00150,15363,17.794306918939,46.356658816053
00150,15364,17.794302788306,46.356626788205
00150,15365,17.794312650193,46.356481608368
00150,15366,17.794507016832,46.355523958182
00150,15367,17.794565423691,46.355211394911
00150,15368,17.794646439228,46.354834345718
00150,15369,17.794728378822,46.354382307341
00150,15370,17.794777132247,46.354135779639
00150,15371,17.794842127314,46.353819142358
00150,15372,17.794852076009,46.353740246932
00150,15373,17.794872828407,46.353650717143
00150,15374,17.794892742796,46.353562302683
00150,15375,17.794904211342,46.353452847996
00150,15376,17.794900995047,46.353416402064
00150,15377,17.794885619879,46.353378977596
00150,15378,17.794852234942,46.353347749464
00150,15379,17.79480328896,46.353322182533
00150,15380,17.794738684261,46.353306493096
00150,15381,17.794669040554,46.353297987509
00150,15382,17.794536056213,46.353289340455
00150,15383,17.794335510588,46.353287463515
00150,15384,17.794133719834,46.353304269517
00150,15385,17.793863130429,46.353346177084
00150,15386,17.793773548444,46.353356989911
00150,15387,17.793711000055,46.353357700313
00150,15388,17.793664081311,46.353349798209
00150,15389,17.793629521846,46.353334231317
00150,15390,17.793597572432,46.353311172406
00150,15391,17.793527972513,46.353265764352
00150,15392,17.793501502727,46.353251552594
00150,15393,17.793483791027,46.35324488896
00150,15394,17.793432693991,46.353242071465
00150,15395,17.793400066757,46.353248245598
00150,15396,17.793363239897,46.353260417957
00150,15397,17.793243318237,46.353318830727
00150,15398,17.793187648235,46.353338103611
00150,15399,17.792686541744,46.353444781991
00150,15400,17.792597611442,46.353462489562
00150,15401,17.792543891017,46.353467725826
00176,17601,17.836779846039,46.40783888427
00176,17602,17.836734905572,46.407849156558
00176,17603,17.836669650275,46.407859070348
00176,17604,17.83660709458,46.407857344993
00176,17605,17.83657393379,46.407849819743
00176,17606,17.836540919503,46.407835759126
00176,17607,17.836511346708,46.407813230383
00176,17608,17.836458474652,46.407742162757
00176,17609,17.836125137815,46.407127769952
00176,17610,17.835939757168,46.406767022547
00176,17611,17.835746958164,46.406374705462
00176,17612,17.8353069271,46.405444197178
00176,17613,17.835268576825,46.405378205174
00176,17614,17.83517574282,46.405240705845
00176,17615,17.835125846082,46.405145911639
00176,17616,17.835125846082,46.405145911639
00176,17617,17.835093937742,46.404973992107
00176,17618,17.835073987811,46.404921201235
00176,17619,17.834541034538,46.403749723051
00176,17620,17.834383320338,46.403352438466
00176,17621,17.834256155982,46.402970313115
00176,17622,17.83420220944,46.402766455821
00176,17623,17.834113576207,46.402369843077
00176,17624,17.834045768701,46.40216794538
00176,17625,17.834020128072,46.40204290574
00176,17626,17.834020128072,46.40204290574
00176,17627,17.834030953658,46.401850428713
00176,17628,17.834027446275,46.401789449951
00176,17629,17.834008882956,46.401638830705
00176,17630,17.833884747224,46.400832680497
00176,17631,17.833871884555,46.400609232242
00176,17632,17.833876800563,46.400498930485
00176,17633,17.833893111974,46.400387907782
00176,17634,17.833919191931,46.400276216927
00176,17635,17.833954253023,46.400162724814
00176,17636,17.834191514088,46.399478406014
00176,17637,17.834254180216,46.399257597264
00176,17638,17.834292334147,46.399042499615
00176,17639,17.834308226168,46.398841501735
00176,17640,17.834307943763,46.398745483168
00176,17641,17.834294057397,46.39856757162
00176,17642,17.834251074655,46.398346189511
00176,17643,17.834193315976,46.398167525169
00176,17644,17.834177102594,46.39809326568
00176,17645,17.834161654378,46.398057322222
00176,17646,17.834105956554,46.39796787743
00176,17647,17.834055639333,46.397855997802
00176,17648,17.833997095871,46.39771232911
00176,17649,17.833940635551,46.397548298814
00176,17650,17.833891908461,46.397365654621
00176,17651,17.833832163606,46.39705840912
00176,17652,17.833796329097,46.396736027307
00176,17653,17.833792233756,46.396520334909
00176,17654,17.833808404706,46.396306969145
00176,17655,17.83385366792,46.395883891049
00176,17656,17.83385366792,46.395883891049
00176,17657,17.833893668109,46.395731300837
00176,17658,17.833930508164,46.39553847101
00176,17659,17.833942887638,46.395457700854
00176,17660,17.833961644952,46.395273884509
00176,17661,17.833962139417,46.395179490961
00176,17662,17.833956179438,46.395082989613
00176,17663,17.833937192255,46.394987543104
00176,17664,17.833904385932,46.394892229148
00176,17665,17.833857732129,46.394798312638
00176,17666,17.83379973635,46.394702798051
00176,17667,17.833730337097,46.394608426001
00176,17668,17.833650329579,46.394515978203
00176,17669,17.833474700756,46.394338786897
00176,17670,17.833201656824,46.394084423591
00176,17671,17.833011342547,46.393909885104
00176,17672,17.832811194128,46.393739036073
00176,17673,17.832707372495,46.393657647876
00176,17674,17.832597756216,46.39358097689
00176,17675,17.832482998202,46.393516129373
00176,17676,17.832117817464,46.393347860121
00176,17677,17.831745988821,46.393186195556
00176,17678,17.831623820584,46.393125695561
00176,17679,17.831245668975,46.39295622934
00176,17680,17.830749880217,46.392741773425
00176,17681,17.830602517426,46.392681422394
00176,17682,17.830526778027,46.392652419535
00176,17683,17.830370229861,46.392603004609
00176,17684,17.830226707108,46.392552605327
00176,17685,17.83015098867,46.392522688674
00176,17686,17.830064456264,46.392503831355
00176,17687,17.829533455904,46.392409747679
00176,17688,17.829301308679,46.392361272553
00176,17689,17.829186560098,46.392332339711
00176,17690,17.829081734149,46.392295852314
00176,17691,17.82898358251,46.392251705029
00176,17692,17.828804554187,46.392154177944
00176,17693,17.828646380582,46.392032836765
00176,17694,17.82857220379,46.391970672752
00176,17695,17.828504645878,46.391903308465
00176,17696,17.82844536033,46.391829496562
00176,17697,17.828294989223,46.391614543096
00176,17698,17.828172442763,46.391463080433
00176,17699,17.828100021676,46.391359183033
00176,17700,17.828096130586,46.391351549708
00176,17701,17.828107636767,46.39134584
00176,17702,17.828107636767,46.39134584
00176,17703,17.828076899754,46.391267416097
00176,17704,17.828034791467,46.391188728727
00176,17705,17.827314851904,46.39003339813
00176,17706,17.826683030395,46.389007646041
00176,17707,17.826569111269,46.388798496795
00176,17708,17.826474765907,46.388586255613
00176,17709,17.826435783656,46.388477306599
00176,17710,17.826371772127,46.38825330374
00176,17711,17.826229794544,46.387667730635
00176,17712,17.826048287724,46.386961674747
00176,17713,17.825963882419,46.386597504207
00176,17714,17.825828983396,46.386094597496
00176,17715,17.825697590468,46.385472657923
00176,17716,17.825292233181,46.383958235587
00176,17717,17.825228565753,46.383755392922
00176,17718,17.825152476721,46.383562888808
00176,17719,17.825121312751,46.38346780076
00176,17720,17.825027834088,46.38314605638
00176,17721,17.824944635615,46.382836864571
00176,17722,17.824944635615,46.382836864571
00176,17723,17.824952032519,46.382833149077
00176,17724,17.824949878438,46.382820614181
00176,17725,17.824925916565,46.382694536088
00176,17726,17.824377637794,46.380568025587
00176,17727,17.824246510836,46.380043367892
00176,17728,17.82404467893,46.379304262816
00176,17729,17.823988756958,46.379082736037
00176,17730,17.823696281801,46.377969479538
00176,17731,17.823591966607,46.377624772166
00176,17732,17.823591966607,46.377624772166
00176,17733,17.823580106521,46.377574456697
00176,17734,17.823567054952,46.377361478064
00176,17735,17.823543488587,46.377218182974
00176,17736,17.823487433291,46.376966851665
00176,17737,17.823320423072,46.376377207283
00176,17738,17.823244146985,46.376157849082
00176,17739,17.82314538992,46.375926719349
00176,17740,17.823091878102,46.375814307768
00176,17741,17.822975710452,46.375598663506
00176,17742,17.822839964268,46.375386602228
00176,17743,17.822686337449,46.375174908968
00176,17744,17.822517113989,46.37497035626
00176,17745,17.82234037478,46.37477485932
00176,17746,17.822152165462,46.374583665756
00176,17747,17.82167365392,46.374117859162
00176,17748,17.821578868806,46.374034449705
00176,17749,17.821344329202,46.373844508509
00176,17750,17.821249755497,46.373751822827
00176,17751,17.821249755497,46.373751822827
00176,17752,17.821249916503,46.373744725321
00176,17753,17.821192682128,46.373653429509
00176,17754,17.82112963978,46.373567482833
00176,17755,17.820552494955,46.372866604703
00176,17756,17.820131554431,46.372335274847
00176,17757,17.819841517255,46.371978280612
00176,17758,17.818601779486,46.370408076277
00176,17759,17.817688742161,46.369263228429
00176,17760,17.817356091405,46.368852623887
00176,17761,17.817292643383,46.368785016148
00176,17762,17.817143943537,46.368644150434
00176,17763,17.817092618731,46.368579275527
00176,17764,17.817069078653,46.368542819556
00176,17765,17.817069078653,46.368542819556
00176,17766,17.817004818454,46.368403858734
00176,17767,17.816828979667,46.368170617017
00176,17768,17.816411705568,46.367659837198
00176,17769,17.815659904959,46.366715300179
00176,17770,17.815603690369,46.366651284927
00176,17771,17.815492358919,46.366546391645
